526;XPSTLR;ARUYIKZNJB;2044077443 Dell Way;;KRIDTTL;;0;France;2;ARUYIKZNJB@dell.com;2044077443;1;8876663849689067;2008/09;user10142;password;79;40000;M
527;CXMPHD;ARYQJEYYAL;8917881632 Dell Way;;GFVXAIU;;0;Australia;2;ARYQJEYYAL@dell.com;8917881632;4;1648327532690018;2008/01;user15384;password;24;60000;F
528;MDXTPW;ARZHMNWALI;3870658706 Dell Way;;VDQQPAX;;0;Germany;2;ARZHMNWALI@dell.com;3870658706;2;8713542835786940;2012/10;user18766;password;47;80000;F
535;VNSOVZ;ASGHYZAAZA;9119270539 Dell Way;;YRNYPGZ;;0;China;2;ASGHYZAAZA@dell.com;9119270539;2;6031097090803087;2009/07;user17756;password;89;80000;F
540;VYLKUU;ASIEXUFTED;7131940693 Dell Way;;ZZDBSAQ;;0;UK;2;ASIEXUFTED@dell.com;7131940693;2;9847434752620758;2011/09;user14160;password;73;60000;M
542;QLGAOR;ASIYITEUPE;6427728501 Dell Way;;JYMMETL;;0;UK;2;ASIYITEUPE@dell.com;6427728501;2;6008008560165763;2011/11;user10381;password;77;40000;M
544;GNDWYO;ASLCADOEYX;2863730113 Dell Way;;IPRMGNS;;0;Russia;2;ASLCADOEYX@dell.com;2863730113;5;2092361200135201;2011/02;user19118;password;72;20000;F
549;JEDRJQ;ASSTOWYQPK;5391078593 Dell Way;;XAWCTOZ;;0;Canada;2;ASSTOWYQPK@dell.com;5391078593;4;1648842550348490;2012/02;user18344;password;43;100000;M
551;PIZOLT;ASTHQVWWHV;2562808214 Dell Way;;RUSSKYQ;;0;Germany;2;ASTHQVWWHV@dell.com;2562808214;1;3623369383160025;2010/11;user18034;password;83;100000;F
552;CMPQIW;ASUBXEVFQM;6500480734 Dell Way;;PDPPJEN;;0;Germany;2;ASUBXEVFQM@dell.com;6500480734;2;1943207328673452;2008/09;user13708;password;23;60000;M
557;FXRTTH;ASXENIHMDS;3411013908 Dell Way;;AWJZZVJ;;0;Russia;2;ASXENIHMDS@dell.com;3411013908;2;5991573504637927;2011/02;user14808;password;90;60000;F
559;HCYUSN;ASYZZRMZQH;7112318289 Dell Way;;GVBMANL;;0;Australia;2;ASYZZRMZQH@dell.com;7112318289;3;8271145525388420;2009/06;user18181;password;42;40000;M
564;UJPPAR;ATDYMSKFLJ;9175899121 Dell Way;;IBTZSYF;;0;Japan;2;ATDYMSKFLJ@dell.com;9175899121;3;6357264896854759;2011/07;user13620;password;83;60000;F
565;WWLXBG;ATEJWOUKNJ;6368767319 Dell Way;;BEVIFLC;;0;Japan;2;ATEJWOUKNJ@dell.com;6368767319;3;2925252515822649;2008/04;user16494;password;67;100000;F
568;ONNVRC;ATHHVQLXHW;7043074628 Dell Way;;NZLYEPP;;0;Russia;2;ATHHVQLXHW@dell.com;7043074628;5;1824168704915791;2012/05;user10792;password;85;20000;M
570;JDOURN;ATJXBKBYCV;9626783926 Dell Way;;BWEUFYO;;0;Japan;2;ATJXBKBYCV@dell.com;9626783926;1;7898473189678044;2011/06;user15978;password;19;20000;M
574;FNPXFR;ATPBJYQCEY;7753046147 Dell Way;;DMXWBHD;;0;Germany;2;ATPBJYQCEY@dell.com;7753046147;2;5956212962511927;2008/01;user13516;password;59;40000;F
575;IYFDFF;ATPFNCVZNQ;7640736351 Dell Way;;ZRAZDFF;;0;Australia;2;ATPFNCVZNQ@dell.com;7640736351;5;4016851210035384;2008/03;user10552;password;26;80000;M
579;QNXACT;ATSVIYVYXO;9248283003 Dell Way;;YQDAOYG;;0;Japan;2;ATSVIYVYXO@dell.com;9248283003;4;1950681346002966;2011/01;user15015;password;36;100000;M
584;IAFWRK;ATZYBVRXZW;4076893540 Dell Way;;YAPSSSM;;0;Chile;2;ATZYBVRXZW@dell.com;4076893540;5;4218565796036273;2010/12;user10254;password;63;20000;F
587;GLCDUR;AUDZYSDJEX;6069536603 Dell Way;;ZGJUGRU;;0;UK;2;AUDZYSDJEX@dell.com;6069536603;3;2192783973179757;2011/04;user17141;password;80;80000;M
591;OYYHVN;AUHUOHICKC;5355711400 Dell Way;;DVTIYFB;;0;Germany;2;AUHUOHICKC@dell.com;5355711400;2;8690235495567323;2012/09;user11932;password;55;80000;F
596;CPGDZI;AUIJZFOOWY;8990456487 Dell Way;;YYMBDHW;;0;UK;2;AUIJZFOOWY@dell.com;8990456487;2;4705598572269082;2011/06;user12839;password;50;100000;M
604;GZOFDX;AUOQRUOJZS;7340949303 Dell Way;;SZEBYUR;;0;Russia;2;AUOQRUOJZS@dell.com;7340949303;4;6749555127229542;2010/03;user10393;password;72;100000;F
605;FVPAHY;AUOZUCMWJF;3232249702 Dell Way;;WCEDHLJ;;0;France;2;AUOZUCMWJF@dell.com;3232249702;1;8366702188737691;2008/04;user15921;password;68;100000;F
610;NFOPQU;AUQPFIWSAG;9031510068 Dell Way;;SJGIGBR;;0;Japan;2;AUQPFIWSAG@dell.com;9031510068;3;6256034330464900;2009/03;user10690;password;19;60000;M
617;EPVSUO;AUSSJNXWDF;3500152104 Dell Way;;KNALBVX;;0;South Africa;2;AUSSJNXWDF@dell.com;3500152104;2;3086668156087398;2009/06;user12726;password;76;80000;M
618;RGHUQE;AUTORNRKHA;6012676253 Dell Way;;QHKHCEK;;0;Russia;2;AUTORNRKHA@dell.com;6012676253;2;3492305167485029;2010/08;user15614;password;68;20000;F
622;BZSGFS;AUYNXTNKJM;5551808987 Dell Way;;CKMFPSH;;0;China;2;AUYNXTNKJM@dell.com;5551808987;4;5441061394754797;2011/09;user10553;password;37;40000;M
623;EKAASC;AUZRQEOGQC;8815611215 Dell Way;;MAAKVFF;;0;South Africa;2;AUZRQEOGQC@dell.com;8815611215;4;6352290140930564;2008/08;user12828;password;43;100000;M
625;AZBLGD;AVDGNYGCEB;5243405644 Dell Way;;XPMPDCC;;0;Germany;2;AVDGNYGCEB@dell.com;5243405644;2;2288729942403733;2010/02;user10074;password;71;40000;F
626;FUQANN;AVDOZVEIUV;6166398014 Dell Way;;OOXALPK;;0;Australia;2;AVDOZVEIUV@dell.com;6166398014;1;1169364362489432;2012/05;user16974;password;42;80000;M
631;IDQECV;AVFULOJTHN;3395699680 Dell Way;;XNGIHRY;;0;France;2;AVFULOJTHN@dell.com;3395699680;1;8090037772897632;2010/06;user16248;password;56;20000;M
632;WENHRY;AVGHWPOYJU;9279760507 Dell Way;;EISENPX;;0;France;2;AVGHWPOYJU@dell.com;9279760507;1;3969860320445150;2012/08;user19625;password;45;80000;M
639;WRVUIF;AVOMONTIPL;3366725050 Dell Way;;JFIQTTN;;0;UK;2;AVOMONTIPL@dell.com;3366725050;2;6349809826817364;2012/06;user13693;password;86;100000;F
641;ULIKRS;AVQHOAESGL;9431120990 Dell Way;;GPJOQEZ;;0;UK;2;AVQHOAESGL@dell.com;9431120990;2;3115890454500913;2011/01;user10038;password;84;20000;M
642;KUPKGW;AVRQBZFFUP;9830134931 Dell Way;;XJIJJQC;;0;UK;2;AVRQBZFFUP@dell.com;9830134931;4;6695550646632910;2011/03;user15156;password;63;80000;M
646;VOYAFR;AVWKUBSPIT;4127943521 Dell Way;;IHYPXPP;;0;Germany;2;AVWKUBSPIT@dell.com;4127943521;3;1100382682401686;2011/09;user14116;password;38;20000;M
649;NJHCCN;AVZELYIRGG;4113390630 Dell Way;;EFXPLLD;;0;Chile;2;AVZELYIRGG@dell.com;4113390630;4;6079785814508796;2010/08;user18037;password;58;100000;F
653;YJOBNL;AWBUESJXMS;8364561211 Dell Way;;FTFYGSS;;0;Russia;2;AWBUESJXMS@dell.com;8364561211;4;3552113143727183;2009/05;user17174;password;37;80000;F
659;PUDFFP;AWNSCAHYKJ;1644335626 Dell Way;;KSQWCWM;;0;South Africa;2;AWNSCAHYKJ@dell.com;1644335626;3;2771209865808487;2011/08;user16152;password;72;20000;F
660;VKLMHR;AWOAOLPKBM;9455515999 Dell Way;;VZLSPAX;;0;Germany;2;AWOAOLPKBM@dell.com;9455515999;4;9393623448442668;2010/08;user13169;password;50;60000;F
662;JARZIQ;AWPDOGCUQX;9411382911 Dell Way;;JPSESUK;;0;China;2;AWPDOGCUQX@dell.com;9411382911;1;9573347227182240;2010/04;user13941;password;21;60000;M
666;AXVOHK;AWUMMRDRRD;8036068332 Dell Way;;MQOMYSJ;;0;France;2;AWUMMRDRRD@dell.com;8036068332;5;2775762245059013;2009/05;user19246;password;53;80000;F
674;LDMCQC;AWZCZCCCRU;7978981600 Dell Way;;QPNNUKF;;0;China;2;AWZCZCCCRU@dell.com;7978981600;1;8588349673897029;2011/01;user12613;password;56;40000;F
675;FSPXOH;AXAAPRHAGD;1057918284 Dell Way;;EWSUAJU;;0;Russia;2;AXAAPRHAGD@dell.com;1057918284;3;4440409975126386;2012/06;user11908;password;65;60000;M
677;ZWQMSE;AXEDZGUJAS;5114179337 Dell Way;;IYXQCFH;;0;Chile;2;AXEDZGUJAS@dell.com;5114179337;1;5712483437266201;2008/11;user19989;password;34;40000;M
678;XSUOLD;AXEGEZBWLB;3309882487 Dell Way;;ZSWPHOV;;0;France;2;AXEGEZBWLB@dell.com;3309882487;3;4107232337351889;2008/11;user18863;password;78;20000;M
679;UFPKMN;AXERIIYQIB;7559699738 Dell Way;;HQMTPEI;;0;Chile;2;AXERIIYQIB@dell.com;7559699738;2;9448500321712346;2011/11;user19363;password;83;80000;M
682;HTIUUZ;AXFYMYTZPL;2564930382 Dell Way;;LRFIDMI;;0;Australia;2;AXFYMYTZPL@dell.com;2564930382;1;4859352109488100;2008/10;user17009;password;57;40000;F
687;MGLWGI;AXIXLBBEWQ;5608129585 Dell Way;;GYCDQWL;;0;Russia;2;AXIXLBBEWQ@dell.com;5608129585;1;5996411291882396;2008/12;user14201;password;74;20000;F
689;JHKELR;AXKLGSOMJH;8959546861 Dell Way;;TPUYUBE;;0;Germany;2;AXKLGSOMJH@dell.com;8959546861;1;4062179842498154;2012/04;user12586;password;56;100000;M
696;CAIKLV;AXOZLUBOQT;3127574236 Dell Way;;ZPNTCLL;;0;South Africa;2;AXOZLUBOQT@dell.com;3127574236;1;8179879876784981;2011/06;user11080;password;19;100000;M
707;HOMPPE;AXVQCABYQW;4039546658 Dell Way;;AYDXUNB;;0;Russia;2;AXVQCABYQW@dell.com;4039546658;2;1222980488557368;2009/02;user10237;password;48;80000;F
710;TQPTQO;AXYRUJIMJY;6395354595 Dell Way;;LRHVTTD;;0;South Africa;2;AXYRUJIMJY@dell.com;6395354595;5;7358142300974578;2008/09;user15654;password;50;20000;F
714;JDQDSW;AYDJFXOVZY;8982505560 Dell Way;;IZIIICQ;;0;UK;2;AYDJFXOVZY@dell.com;8982505560;1;1037024924065917;2010/01;user13602;password;34;80000;F
716;WTVDFQ;AYCHLLGPHK;4799806407 Dell Way;;VANEJZS;;0;France;2;AYCHLLGPHK@dell.com;4799806407;4;1751639254391193;2010/12;user11759;password;20;60000;M
718;UIDYCM;AYJULOKUIG;8531800472 Dell Way;;OASPRFX;;0;Chile;2;AYJULOKUIG@dell.com;8531800472;3;4910840690601617;2011/11;user17781;password;34;20000;M
719;JCVXYH;AYJYOLCOLH;9787168529 Dell Way;;ZIADAXD;;0;China;2;AYJYOLCOLH@dell.com;9787168529;1;3906249688472599;2011/08;user15009;password;77;40000;F
723;UIIKSB;AYPDSTUVKR;9337891541 Dell Way;;BCNKBAX;;0;China;2;AYPDSTUVKR@dell.com;9337891541;2;3109942500945181;2010/06;user13231;password;67;100000;F
730;DKFNFB;AYURDVLCIF;3372577710 Dell Way;;PXCNJNZ;;0;China;2;AYURDVLCIF@dell.com;3372577710;5;9336536112241448;2011/04;user10389;password;24;60000;F
736;IFOMCD;AYYCXHUVOS;5414430914 Dell Way;;KTJGXEB;;0;Russia;2;AYYCXHUVOS@dell.com;5414430914;1;5753776317462326;2010/11;user18147;password;56;20000;F
737;IYPGCI;AYYGTEAWDI;1922769629 Dell Way;;JGBCECO;;0;Germany;2;AYYGTEAWDI@dell.com;1922769629;5;6116385336034000;2012/06;user16660;password;29;20000;M
739;XCBLEM;AZBDDJQOJL;6295705031 Dell Way;;EXLYGOD;;0;France;2;AZBDDJQOJL@dell.com;6295705031;2;2320411499589681;2012/07;user17163;password;37;60000;F
747;OXEOJJ;AZIIPVVBAE;7280898830 Dell Way;;PAPXRRO;;0;UK;2;AZIIPVVBAE@dell.com;7280898830;4;8663963844999672;2010/04;user14041;password;45;20000;M
749;ROTTGM;AZJBYPSYHR;2391068696 Dell Way;;JAOLQYO;;0;Japan;2;AZJBYPSYHR@dell.com;2391068696;1;1960689560510218;2008/12;user12082;password;25;40000;M
750;NLOWIY;AZJEURLTKB;7919078761 Dell Way;;HBGZMIG;;0;UK;2;AZJEURLTKB@dell.com;7919078761;3;1312986110802739;2008/05;user15624;password;25;80000;M
754;XKLIPU;AZLMWQJZFK;7166427761 Dell Way;;URPSAVW;;0;Russia;2;AZLMWQJZFK@dell.com;7166427761;4;1923423455562442;2010/01;user14912;password;66;60000;M
755;NSVAAD;AZLOXESLQI;8933060387 Dell Way;;CAQVWIH;;0;South Africa;2;AZLOXESLQI@dell.com;8933060387;4;2173026934731751;2010/01;user17608;password;25;80000;M
756;MFLCKY;AZMFJUMXGQ;6613295187 Dell Way;;PLAOSLT;;0;Germany;2;AZMFJUMXGQ@dell.com;6613295187;4;6907945105805994;2012/09;user17257;password;63;100000;F
758;CYPOCJ;AZMPRXTAIA;1660167276 Dell Way;;PEZCWUI;;0;China;2;AZMPRXTAIA@dell.com;1660167276;2;6357499694917352;2010/09;user17903;password;61;40000;M
759;DIPXMV;AZNGVPCBJE;8231584648 Dell Way;;CDJMMDL;;0;UK;2;AZNGVPCBJE@dell.com;8231584648;1;1288362820167094;2011/10;user13287;password;25;100000;M
763;UYMOYY;AZUFASZSMM;8553864520 Dell Way;;IRKYRUM;;0;France;2;AZUFASZSMM@dell.com;8553864520;5;4241383004467934;2011/01;user13963;password;50;20000;M
766;TDXTTW;AZZGUFKCMN;5696037330 Dell Way;;YROOCGG;;0;South Africa;2;AZZGUFKCMN@dell.com;5696037330;3;8913094379473478;2012/10;user12212;password;72;40000;M
771;CMLJDQ;BAFBVWATJO;5792098009 Dell Way;;TVSVKVW;;0;South Africa;2;BAFBVWATJO@dell.com;5792098009;1;2582249133381992;2009/06;user17019;password;44;60000;M
775;YVKCZM;BAHRJLREWM;2696109978 Dell Way;;WUIIIIX;;0;UK;2;BAHRJLREWM@dell.com;2696109978;5;4425017938483507;2009/02;user19532;password;48;100000;F
780;HZOBEU;BAJNODVOSZ;5397769355 Dell Way;;XRKPMTM;;0;Canada;2;BAJNODVOSZ@dell.com;5397769355;4;9315550735220314;2011/09;user19534;password;72;100000;M
781;CSBDED;BALTWQZIKF;3771927875 Dell Way;;AEZHHSG;;0;UK;2;BALTWQZIKF@dell.com;3771927875;3;6281050560530276;2008/12;user11523;password;80;80000;F
786;QQBHAL;BAPQPTACEW;7828150036 Dell Way;;LZAOGTY;;0;France;2;BAPQPTACEW@dell.com;7828150036;1;4337885783519596;2012/03;user19905;password;24;100000;M
789;IBSWNP;BAUBBLANTS;2230680179 Dell Way;;ATPXYQE;;0;China;2;BAUBBLANTS@dell.com;2230680179;5;3021737345028668;2012/09;user19563;password;33;20000;F
790;JSKKEN;BAUVTAZBXJ;2975074741 Dell Way;;OYBHNUF;;0;France;2;BAUVTAZBXJ@dell.com;2975074741;5;6294657004531474;2009/07;user12152;password;74;40000;M
791;YEZIFU;BAVQXJALPC;7658004731 Dell Way;;LRAXQBD;;0;France;2;BAVQXJALPC@dell.com;7658004731;4;3528981999494135;2009/09;user18622;password;86;100000;M
803;HINOCZ;BBGOJBGCGK;7617394578 Dell Way;;OTKTXXW;;0;South Africa;2;BBGOJBGCGK@dell.com;7617394578;4;3767150450497866;2008/12;user15855;password;48;80000;F
804;IYZLZA;BBHUQFNIDD;9996123336 Dell Way;;ZKIMUOE;;0;Germany;2;BBHUQFNIDD@dell.com;9996123336;2;6325991542544217;2011/10;user14733;password;23;80000;F
807;BGAXAH;BBJIBVBMYA;3682709955 Dell Way;;PCQTUZM;;0;Australia;2;BBJIBVBMYA@dell.com;3682709955;5;1666257001925259;2012/06;user17704;password;72;80000;F
809;RMZXKM;BBJYEREBHN;9951185623 Dell Way;;CWXCZDG;;0;France;2;BBJYEREBHN@dell.com;9951185623;4;7931391815189273;2011/10;user10139;password;35;80000;M
811;ILLMSD;BBKDNISROX;2312479205 Dell Way;;EHIFMTG;;0;France;2;BBKDNISROX@dell.com;2312479205;5;4432719897478819;2008/11;user16898;password;40;100000;F
813;AZPZRH;BBKSKUICUK;2542440834 Dell Way;;NACEJFE;;0;France;2;BBKSKUICUK@dell.com;2542440834;2;8575593892484904;2009/12;user15285;password;47;100000;M
819;QHFTZU;BBULRQJBGA;6530178287 Dell Way;;LAQUZBZ;;0;Germany;2;BBULRQJBGA@dell.com;6530178287;2;7364994443953038;2012/07;user11512;password;57;40000;F
821;KPFGIT;BBZIQTNODT;8925282475 Dell Way;;LPAZOQG;;0;Canada;2;BBZIQTNODT@dell.com;8925282475;2;2345658085308969;2011/04;user18452;password;19;60000;M
823;ZPLBTG;BCBTXKSQBT;6108625969 Dell Way;;KPXZDXY;;0;Germany;2;BCBTXKSQBT@dell.com;6108625969;3;5233636997640133;2010/11;user10454;password;35;80000;M
824;DMHPBI;BCCUOYZVXW;4407243567 Dell Way;;OYKFBAS;;0;Russia;2;BCCUOYZVXW@dell.com;4407243567;3;2959484455641359;2011/11;user14569;password;46;60000;F
825;DJEZIZ;BCDFJRKPRT;3625593185 Dell Way;;VEJZEXY;;0;Japan;2;BCDFJRKPRT@dell.com;3625593185;4;9423479506745936;2011/09;user19253;password;41;100000;M
827;MFEDCA;BCEMRKGIZA;8102277409 Dell Way;;UPVWYWG;;0;Australia;2;BCEMRKGIZA@dell.com;8102277409;3;2084102561231702;2012/03;user14336;password;19;80000;M
830;ZVWHKB;BCGOUETGSA;7127650005 Dell Way;;ZQXNAIH;;0;UK;2;BCGOUETGSA@dell.com;7127650005;4;5099574897903949;2008/07;user14834;password;72;20000;M
833;ZINDLR;BCJOJZRZMI;7933363452 Dell Way;;XTGAXEY;;0;South Africa;2;BCJOJZRZMI@dell.com;7933363452;2;6270939990412444;2012/04;user12619;password;35;100000;F
835;NTLARE;BCMURMCFXV;6138559480 Dell Way;;RVORLYE;;0;France;2;BCMURMCFXV@dell.com;6138559480;2;8766401103697718;2012/04;user15513;password;64;20000;M
836;ENFFWL;BCNHRONPSY;7702767066 Dell Way;;DSSQZZF;;0;South Africa;2;BCNHRONPSY@dell.com;7702767066;5;3144213458523154;2009/08;user13946;password;57;100000;M
838;WWPMRA;BCPQDKNCFQ;8062347401 Dell Way;;IYJJHHN;;0;Russia;2;BCPQDKNCFQ@dell.com;8062347401;5;3957825935911387;2012/04;user11951;password;34;60000;F
841;QPNYQH;BCRPAOOAWO;6663146770 Dell Way;;PBWSZUJ;;0;Germany;2;BCRPAOOAWO@dell.com;6663146770;5;6857153425458819;2008/03;user14236;password;73;80000;M
842;LNKDCT;BCSJWMNRDQ;7457946212 Dell Way;;COHZTGQ;;0;South Africa;2;BCSJWMNRDQ@dell.com;7457946212;5;1591885762289166;2011/04;user11656;password;69;80000;M
845;VPZRVQ;BCSZYQDDSL;2734219110 Dell Way;;HPEOIAK;;0;France;2;BCSZYQDDSL@dell.com;2734219110;4;4557650814764202;2012/03;user13528;password;55;100000;F
846;YSUKJF;BCVCTUQUQQ;3540632333 Dell Way;;IPDWMGW;;0;Japan;2;BCVCTUQUQQ@dell.com;3540632333;4;1635617357213050;2008/12;user19430;password;18;80000;M
847;PKNYCI;BCVRTHLNGJ;2014526009 Dell Way;;AACFUHM;;0;South Africa;2;BCVRTHLNGJ@dell.com;2014526009;4;8612904350273312;2012/06;user16948;password;18;40000;F
851;WNYTYS;BCZDQDVUFO;2927374713 Dell Way;;UFNDMHZ;;0;Germany;2;BCZDQDVUFO@dell.com;2927374713;1;5235594955738634;2011/11;user11368;password;29;100000;M
869;VBDZTV;BDYCKQEERJ;4411600321 Dell Way;;SNRWCEO;;0;Australia;2;BDYCKQEERJ@dell.com;4411600321;1;1477565953042358;2009/08;user19972;password;88;60000;F
872;WVXPCJ;BEBJMNUOXD;2204257440 Dell Way;;FRSQIMY;;0;Canada;2;BEBJMNUOXD@dell.com;2204257440;3;7880293931346387;2012/11;user13935;password;69;60000;M
879;KEVSKL;BEJYLOHCMR;4889191051 Dell Way;;GEVQOOD;;0;Australia;2;BEJYLOHCMR@dell.com;4889191051;5;4780136527959258;2010/04;user16065;password;68;100000;M
894;QTMRCJ;BETPPVWJGW;2859613329 Dell Way;;LJBLQFA;;0;South Africa;2;BETPPVWJGW@dell.com;2859613329;4;7256370745599271;2008/08;user16434;password;83;100000;F
897;VBNIAY;BEVDIRAFFL;8399816074 Dell Way;;BCFUUHJ;;0;Australia;2;BEVDIRAFFL@dell.com;8399816074;5;3743617796339095;2010/11;user16864;password;59;80000;M
901;OVPFUU;BEYDOCREFQ;8304203432 Dell Way;;RBGCAMG;;0;Russia;2;BEYDOCREFQ@dell.com;8304203432;3;9709676744882018;2010/04;user13492;password;51;80000;M
904;BGRLQX;BEZYSMFNGQ;1410241199 Dell Way;;GZXFRUR;;0;China;2;BEZYSMFNGQ@dell.com;1410241199;2;6763053637463600;2009/05;user18531;password;59;20000;F
907;RKKMJO;BFASGLUZEA;8708559605 Dell Way;;SOALJNR;;0;France;2;BFASGLUZEA@dell.com;8708559605;2;3144584382884204;2011/01;user12759;password;89;100000;M
908;SIEOEP;BFAVKATDZF;5569054908 Dell Way;;POMYJJS;;0;Germany;2;BFAVKATDZF@dell.com;5569054908;5;8381299629341812;2012/08;user15999;password;27;40000;F
910;WDEHLU;BFBSVTKJAI;3925057606 Dell Way;;KQWQZLD;;0;Japan;2;BFBSVTKJAI@dell.com;3925057606;2;3854518061503768;2010/06;user12737;password;47;80000;F
916;QYWBLU;BFJVFEKKZS;5984221674 Dell Way;;OIQPZTR;;0;China;2;BFJVFEKKZS@dell.com;5984221674;2;6885248039383442;2011/02;user16233;password;54;80000;M
919;STYQEK;BFKHVBCAQG;1727038263 Dell Way;;JYGHLVY;;0;Japan;2;BFKHVBCAQG@dell.com;1727038263;1;9804900835268200;2008/02;user12296;password;87;60000;M
926;EPUACC;BFVATXSENK;7178670130 Dell Way;;AQCSXLV;;0;South Africa;2;BFVATXSENK@dell.com;7178670130;2;4249874102883041;2010/11;user17988;password;40;80000;F
930;SUCAWU;BFXSKGPBPF;4485592837 Dell Way;;XLFMBVT;;0;Japan;2;BFXSKGPBPF@dell.com;4485592837;3;9095569165889176;2011/06;user17426;password;19;20000;F
933;JRXIOG;BGAQTWKERE;6122109769 Dell Way;;EZDBNJS;;0;Russia;2;BGAQTWKERE@dell.com;6122109769;1;9393069337587804;2009/09;user10304;password;88;40000;F
936;BNBTPY;BGCMCTOWCC;5641945443 Dell Way;;CWPHJID;;0;Japan;2;BGCMCTOWCC@dell.com;5641945443;5;3312376790679991;2008/09;user19045;password;20;80000;M
942;ONSZFP;BGIAJBVHSK;2210581838 Dell Way;;WANYSQJ;;0;Germany;2;BGIAJBVHSK@dell.com;2210581838;4;4378873206209391;2012/08;user12483;password;47;100000;F
943;YOJHYU;BGILZLVHHR;3008455054 Dell Way;;GPJYVGV;;0;Russia;2;BGILZLVHHR@dell.com;3008455054;2;4497213449794799;2008/08;user12689;password;62;40000;M
944;JHTZPV;BGKCVYDSNS;6606406147 Dell Way;;UKKUFUH;;0;South Africa;2;BGKCVYDSNS@dell.com;6606406147;5;8468002383597196;2012/09;user14237;password;62;80000;F
947;TUBTWR;BGNWTECLXY;3372486645 Dell Way;;IHDODSW;;0;South Africa;2;BGNWTECLXY@dell.com;3372486645;3;5024119568057358;2012/05;user18014;password;63;60000;F
954;EYJQYJ;BGZGCEORTM;4667413098 Dell Way;;HIYNCPQ;;0;Canada;2;BGZGCEORTM@dell.com;4667413098;3;4688253342639655;2009/12;user18454;password;47;80000;F
961;ONRAIP;BHGJRGZXQE;9742367525 Dell Way;;GQNLBEH;;0;Canada;2;BHGJRGZXQE@dell.com;9742367525;2;3613737009000033;2010/06;user13238;password;80;80000;F
962;ECYXXT;BHGTBEWVUR;2908952040 Dell Way;;WRNDZFG;;0;UK;2;BHGTBEWVUR@dell.com;2908952040;5;6390293962322176;2010/02;user11711;password;67;80000;F
965;JPJYGY;BHIQKQYLHZ;5319119904 Dell Way;;GUUPAWK;;0;Japan;2;BHIQKQYLHZ@dell.com;5319119904;1;1724753231275826;2008/01;user11924;password;59;60000;F
975;BORYWY;BHSMAOTDJS;9631522878 Dell Way;;DQCHOJD;;0;Japan;2;BHSMAOTDJS@dell.com;9631522878;1;1473095448222011;2012/04;user18372;password;23;80000;F
977;CPMZNM;BHSTHIPSSM;6414370405 Dell Way;;XSKFEDX;;0;France;2;BHSTHIPSSM@dell.com;6414370405;2;7010538414586336;2008/04;user11565;password;28;80000;F
978;LYTWZN;BHUJEOFFKF;7851569396 Dell Way;;XQHWDTX;;0;France;2;BHUJEOFFKF@dell.com;7851569396;2;3127289155498147;2008/11;user14641;password;90;60000;F
979;ATAALV;BHURXJFQZX;4197608858 Dell Way;;TVATHIT;;0;Japan;2;BHURXJFQZX@dell.com;4197608858;4;3028992129489779;2010/02;user15152;password;37;60000;F
980;IGKQLS;BHUZSKYREF;6972157353 Dell Way;;GZSZSOW;;0;France;2;BHUZSKYREF@dell.com;6972157353;3;6361764164175839;2010/04;user10445;password;22;60000;M
991;GHBXUN;BIDIABAMDD;5432302301 Dell Way;;XPHAPWZ;;0;Japan;2;BIDIABAMDD@dell.com;5432302301;4;6985014157369734;2011/06;user15704;password;50;60000;M
992;IUCRKH;BIFBRPPZQP;1559684736 Dell Way;;LLXXAMX;;0;South Africa;2;BIFBRPPZQP@dell.com;1559684736;3;4032506941352040;2010/12;user15423;password;21;80000;F
993;HBXCZY;BIFMIJRYEF;7394211009 Dell Way;;RKUIOOR;;0;Germany;2;BIFMIJRYEF@dell.com;7394211009;5;4609452904202044;2011/09;user17615;password;78;100000;F
995;GOXRZV;BIHKSLNOEB;4195581540 Dell Way;;YDLSPSL;;0;Russia;2;BIHKSLNOEB@dell.com;4195581540;1;5055375429335982;2010/05;user12987;password;21;20000;M
998;DCMXJA;BINIMJNVYS;8710029200 Dell Way;;IJTUYSA;;0;France;2;BINIMJNVYS@dell.com;8710029200;1;5723608980420977;2010/07;user15662;password;65;80000;M
1000;MHLYLW;BIOWEPIOJE;5888386015 Dell Way;;NWRWCCL;;0;France;2;BIOWEPIOJE@dell.com;5888386015;5;3463101812172681;2011/06;user18640;password;34;100000;M
1003;TUEYOP;BIPUQUTHQN;5309695677 Dell Way;;QMPJADX;;0;UK;2;BIPUQUTHQN@dell.com;5309695677;5;4102569492999464;2009/02;user12051;password;87;40000;M
1008;LCVOAL;BITCBXOFDO;1852047275 Dell Way;;INCYYZR;;0;Germany;2;BITCBXOFDO@dell.com;1852047275;2;9384101744741202;2011/04;user14951;password;53;40000;M
1013;BKXFZN;BIYKKYOYBJ;8320515270 Dell Way;;XLLQBLV;;0;Germany;2;BIYKKYOYBJ@dell.com;8320515270;1;5536859549116344;2010/04;user19761;password;65;100000;F
1014;NBVAYX;BIZOMINYGY;7486947711 Dell Way;;ZDXLUGB;;0;South Africa;2;BIZOMINYGY@dell.com;7486947711;1;1312949683051556;2012/12;user15896;password;57;40000;F
1015;JTUYMI;BJACRAAOPX;1668646225 Dell Way;;VVJIIUR;;0;Chile;2;BJACRAAOPX@dell.com;1668646225;4;8634528608527035;2010/12;user19361;password;42;60000;F
