296;TCTNCJ;AJYNXVGQHU;1820185008 Dell Way;;DKVYCRY;;0;Canada;2;AJYNXVGQHU@dell.com;1820185008;5;1984938951209187;2010/02;user12007;password;25;100000;M
298;AKIHFO;AKBOHVRTWC;4271999087 Dell Way;;HDCREQY;;0;Russia;2;AKBOHVRTWC@dell.com;4271999087;3;6009167584590614;2010/03;user11940;password;53;100000;F
300;WOLRBA;AKDBZXYJKC;2268829309 Dell Way;;EPCCSZX;;0;Australia;2;AKDBZXYJKC@dell.com;2268829309;2;1062890022993087;2011/09;user11674;password;62;80000;M
301;IVZKKI;AKEGJWDWFN;2804271067 Dell Way;;DLTSQBW;;0;China;2;AKEGJWDWFN@dell.com;2804271067;5;6402988203801215;2009/04;user12076;password;57;40000;M
302;DIOMUM;AKEMHLYJFE;3005966048 Dell Way;;BKLGTQA;;0;China;2;AKEMHLYJFE@dell.com;3005966048;4;1938490689266473;2008/04;user10187;password;51;100000;F
303;EFZCZU;AKFPCYHKHY;3039229949 Dell Way;;WKHCKQP;;0;Japan;2;AKFPCYHKHY@dell.com;3039229949;2;6661407680716366;2011/06;user18457;password;60;40000;M
304;PPVOEM;AKGSPSNXDL;7002827331 Dell Way;;KRTPGXM;;0;China;2;AKGSPSNXDL@dell.com;7002827331;4;8245821017306299;2010/05;user13191;password;84;60000;M
305;CTSAAQ;AKHTXWJKBO;9585251306 Dell Way;;MHQRSQS;;0;Russia;2;AKHTXWJKBO@dell.com;9585251306;2;3085557738319039;2008/04;user13074;password;65;100000;F
307;JPABZK;AKHXQLOHUN;9500024094 Dell Way;;WBLWFXV;;0;France;2;AKHXQLOHUN@dell.com;9500024094;1;8235690573696048;2012/12;user11826;password;20;100000;F
308;ARCIMX;AKIDIIPGAC;1083282405 Dell Way;;TXUSXIU;;0;South Africa;2;AKIDIIPGAC@dell.com;1083282405;4;5627420166507364;2011/03;user17441;password;39;60000;F
309;ZZNDXI;AKILZTVQIA;1865445035 Dell Way;;RTKFPOT;;0;China;2;AKILZTVQIA@dell.com;1865445035;1;8044311494566501;2012/02;user19321;password;48;60000;F
311;LBWMEC;AKKNAXAUNS;2119510004 Dell Way;;KCQCEGL;;0;Japan;2;AKKNAXAUNS@dell.com;2119510004;2;7568446745164693;2009/08;user19405;password;33;80000;F
312;TCEZWY;AKKOZTHKWX;9705334784 Dell Way;;DEDREKQ;;0;Russia;2;AKKOZTHKWX@dell.com;9705334784;1;6132640654221178;2008/03;user17792;password;24;80000;M
315;LPKIYX;AKPIEZSTCY;2486312354 Dell Way;;UXITHFC;;0;France;2;AKPIEZSTCY@dell.com;2486312354;3;1489817403722554;2009/11;user11433;password;40;80000;F
316;DFLLBM;AKPYQFIHCO;2048021954 Dell Way;;REYJBSV;;0;Australia;2;AKPYQFIHCO@dell.com;2048021954;5;7659418708644808;2011/08;user15721;password;40;20000;M
317;IHDWYS;AKQGZZRCGV;9125007989 Dell Way;;YPPSTDC;;0;Canada;2;AKQGZZRCGV@dell.com;9125007989;4;9592024114914240;2010/01;user11840;password;79;40000;F
319;VQTTKT;AKRZHEWSPK;9815281579 Dell Way;;HRILVOQ;;0;France;2;AKRZHEWSPK@dell.com;9815281579;5;3141265765298158;2012/10;user15900;password;90;20000;M
320;VXMNLL;AKSFOITYMD;6518280921 Dell Way;;XPWIROY;;0;France;2;AKSFOITYMD@dell.com;6518280921;3;3370663044974208;2010/10;user13774;password;74;20000;M
325;HFIVXA;AKUVULPHGN;9745866345 Dell Way;;LSRNHAG;;0;Japan;2;AKUVULPHGN@dell.com;9745866345;1;7266512974165381;2010/12;user18060;password;87;20000;F
326;HCBQWU;AKWCFPIRDU;4301798182 Dell Way;;TUMREXP;;0;France;2;AKWCFPIRDU@dell.com;4301798182;4;1990356476977467;2008/05;user11431;password;28;100000;M
327;IEHVWL;ALAPKBYHYS;5183980629 Dell Way;;OXYYSGA;;0;Germany;2;ALAPKBYHYS@dell.com;5183980629;1;6711948159616441;2012/05;user19182;password;70;20000;M
328;HMKDIP;ALBECLFEDD;9168752036 Dell Way;;SQHCLNN;;0;South Africa;2;ALBECLFEDD@dell.com;9168752036;2;3175379319116473;2012/09;user12177;password;58;60000;M
331;JJZQEC;ALDMWJUVNO;8927850401 Dell Way;;XRJXPMC;;0;South Africa;2;ALDMWJUVNO@dell.com;8927850401;5;2774995212908834;2011/06;user10224;password;60;100000;M
333;ULPZUK;ALFFUTUHCN;6802408081 Dell Way;;RDLXOWM;;0;Chile;2;ALFFUTUHCN@dell.com;6802408081;3;6205495532136411;2010/12;user11440;password;39;100000;M
334;EGFQYC;ALGPWXSTAX;9590486865 Dell Way;;TEJALDZ;;0;France;2;ALGPWXSTAX@dell.com;9590486865;2;3044446221552789;2008/12;user12779;password;49;20000;F
335;RJWYWH;ALHHJERHHZ;7438576225 Dell Way;;MMUERXS;;0;Canada;2;ALHHJERHHZ@dell.com;7438576225;3;8487176184076817;2008/02;user17630;password;82;20000;M
338;ILNWIK;ALIWNYJEKT;2513305469 Dell Way;;XDJJQHP;;0;Japan;2;ALIWNYJEKT@dell.com;2513305469;5;5468592883087695;2008/02;user17971;password;41;40000;F
339;YFIKAQ;ALKAMELLCX;9372524681 Dell Way;;VCVMRPB;;0;Chile;2;ALKAMELLCX@dell.com;9372524681;1;1145933443680405;2009/02;user12273;password;40;20000;F
340;MSUHJC;ALOIYAIZCY;8447265873 Dell Way;;WQULVOM;;0;UK;2;ALOIYAIZCY@dell.com;8447265873;1;9134092682041228;2010/01;user10341;password;75;60000;M
341;JYMWKA;ALPTEPJDXR;7666828989 Dell Way;;RQGSHMS;;0;France;2;ALPTEPJDXR@dell.com;7666828989;5;1441031621769070;2012/03;user18999;password;84;100000;M
342;WDGFEM;ALRIQWDYJZ;2048755195 Dell Way;;AAXYLSN;;0;France;2;ALRIQWDYJZ@dell.com;2048755195;1;3293332079891115;2009/07;user14898;password;86;60000;F
343;LVKNLX;ALRNHJMELB;4459168058 Dell Way;;JWZZDYE;;0;Russia;2;ALRNHJMELB@dell.com;4459168058;1;5397363625001163;2011/08;user13544;password;78;20000;F
348;VAMPCI;ALVGEWOGJN;3406387462 Dell Way;;UYEZXLS;;0;France;2;ALVGEWOGJN@dell.com;3406387462;5;5708666305989028;2008/11;user17000;password;21;80000;M
349;IGEDVZ;ALXHAYIOYT;2942108694 Dell Way;;XEVJUPZ;;0;Germany;2;ALXHAYIOYT@dell.com;2942108694;1;2208178448956460;2008/12;user11284;password;73;40000;F
350;PJFQVN;ALZDLYLJDK;6731362990 Dell Way;;ACAMYZD;;0;Germany;2;ALZDLYLJDK@dell.com;6731362990;4;3675526345614344;2008/12;user17735;password;25;80000;M
352;TGJVYY;AMAEVQTUEB;3862020744 Dell Way;;BJWVUXI;;0;Germany;2;AMAEVQTUEB@dell.com;3862020744;3;5764525362290443;2009/11;user17604;password;66;20000;M
353;EHJCQS;AMAYQZJDHX;3727151912 Dell Way;;OHEJCGA;;0;Chile;2;AMAYQZJDHX@dell.com;3727151912;2;9899413855280728;2012/04;user11544;password;44;40000;F
354;NSLMJS;AMCCOPUKIU;3462418196 Dell Way;;MBIYLUG;;0;France;2;AMCCOPUKIU@dell.com;3462418196;2;1633819841314107;2011/01;user16279;password;58;80000;M
356;NHVFGV;AMDWBSULMY;3211641058 Dell Way;;TFDGUBT;;0;Russia;2;AMDWBSULMY@dell.com;3211641058;1;6304542843252421;2012/06;user19626;password;46;60000;M
361;TFCCLP;AMIPSCSJQZ;3569068359 Dell Way;;PIRGZBB;;0;Canada;2;AMIPSCSJQZ@dell.com;3569068359;3;7711990227457137;2012/11;user18795;password;46;20000;M
362;ETHPDV;AMJSFOICRS;7103480326 Dell Way;;YPPWLCJ;;0;China;2;AMJSFOICRS@dell.com;7103480326;2;4310407344251871;2008/08;user15471;password;21;80000;M
368;JHNSJW;AMNDHSUZLD;6644644532 Dell Way;;LNPZWZI;;0;Japan;2;AMNDHSUZLD@dell.com;6644644532;4;4471308063250035;2011/07;user11271;password;29;60000;M
371;LBGZOC;AMOIEONRVK;1954765788 Dell Way;;MKXFXQE;;0;Chile;2;AMOIEONRVK@dell.com;1954765788;3;8526508629322053;2010/04;user10655;password;45;80000;M
372;MBAJCE;AMOTNPXJJK;7206254126 Dell Way;;VWVQWVZ;;0;France;2;AMOTNPXJJK@dell.com;7206254126;5;6262888300698251;2009/06;user11862;password;22;60000;M
374;RLVUDZ;AMPIWVVJXJ;4346294429 Dell Way;;HXQHFHS;;0;Australia;2;AMPIWVVJXJ@dell.com;4346294429;3;6072213339153678;2008/04;user10952;password;81;60000;M
375;QMUJQW;AMQCRKJNXI;7412229745 Dell Way;;GRRJMOW;;0;Australia;2;AMQCRKJNXI@dell.com;7412229745;3;9574817287269980;2010/11;user13154;password;71;80000;F
376;XZCKFM;AMQQXMSTCH;7988775216 Dell Way;;HPGENKY;;0;South Africa;2;AMQQXMSTCH@dell.com;7988775216;4;7240048388950527;2012/03;user11133;password;22;60000;F
378;PSAOXK;AMRSVOWTBB;2875747642 Dell Way;;UZMYPMY;;0;Germany;2;AMRSVOWTBB@dell.com;2875747642;1;7022905296646059;2011/08;user19982;password;26;20000;F
381;YNWGND;AMUQWCNMXT;2245763351 Dell Way;;BTYPYAX;;0;Germany;2;AMUQWCNMXT@dell.com;2245763351;3;6478818535804749;2008/04;user15316;password;57;20000;F
384;GUMKHM;AMXBMXOKAE;8886373266 Dell Way;;XNBRXOU;;0;Russia;2;AMXBMXOKAE@dell.com;8886373266;1;1016062940936535;2008/10;user18714;password;24;100000;F
387;OAATDJ;AMZCZHXARA;4111494669 Dell Way;;VZUEMIR;;0;Australia;2;AMZCZHXARA@dell.com;4111494669;1;7444784479215742;2008/09;user14225;password;38;20000;F
389;NTCIKH;ANDEXFTIYV;2777698372 Dell Way;;KJJNFDI;;0;France;2;ANDEXFTIYV@dell.com;2777698372;4;9134119546040894;2008/12;user17933;password;71;100000;M
390;QFTMVO;ANDIDYQPWQ;6650314986 Dell Way;;GBMITFA;;0;China;2;ANDIDYQPWQ@dell.com;6650314986;5;9559382754378022;2009/12;user19460;password;84;80000;M
391;MANGBI;ANFDSOGDZR;5338272619 Dell Way;;RTSKQWR;;0;Japan;2;ANFDSOGDZR@dell.com;5338272619;4;5108345088548959;2012/08;user19268;password;23;20000;F
392;XSTRZC;ANGTHNFZLX;7462924916 Dell Way;;QVTCAKB;;0;UK;2;ANGTHNFZLX@dell.com;7462924916;4;4130356151610613;2008/06;user17460;password;51;40000;F
394;DZRQNC;ANJVRHQSFQ;5741293186 Dell Way;;HAFRJAA;;0;Chile;2;ANJVRHQSFQ@dell.com;5741293186;3;2990722069516778;2011/07;user17307;password;79;40000;M
396;QWWOZJ;ANNCZYJMJY;3509994168 Dell Way;;HKQZXPD;;0;China;2;ANNCZYJMJY@dell.com;3509994168;2;8079237087164075;2008/03;user17963;password;30;40000;M
397;UXQJXD;ANNRQVZXET;3462912779 Dell Way;;HHQHIEM;;0;France;2;ANNRQVZXET@dell.com;3462912779;1;3000693034846335;2009/04;user16537;password;83;80000;F
399;CCSIFQ;ANPMQRKXDA;8409397315 Dell Way;;AILRLIH;;0;Japan;2;ANPMQRKXDA@dell.com;8409397315;4;3364665290340781;2009/11;user14774;password;21;100000;M
401;HFPRXG;ANQROZJIUD;1797148319 Dell Way;;TGYWLXY;;0;Japan;2;ANQROZJIUD@dell.com;1797148319;1;9830575589556248;2008/08;user12112;password;28;80000;M
403;GVCUOA;ANRRKBIGEX;6765450836 Dell Way;;ZSTNCMT;;0;South Africa;2;ANRRKBIGEX@dell.com;6765450836;5;9787020819261672;2012/09;user13540;password;89;60000;M
404;CGPZEY;ANRVYUPEWB;5192361849 Dell Way;;LJPVCLY;;0;Chile;2;ANRVYUPEWB@dell.com;5192361849;1;5125092604663223;2010/09;user16176;password;24;20000;M
408;VULOLG;ANTOJHMGVM;3944851005 Dell Way;;IKCRSDF;;0;Russia;2;ANTOJHMGVM@dell.com;3944851005;4;9205126616638156;2012/12;user15162;password;19;20000;M
409;ROQNIH;ANUFNJSXXH;5312440357 Dell Way;;GQJTYOF;;0;Australia;2;ANUFNJSXXH@dell.com;5312440357;4;7419372975360603;2008/07;user10931;password;35;100000;F
410;WFGPHE;ANVMJVYOPL;7836113150 Dell Way;;TYUMLPQ;;0;Japan;2;ANVMJVYOPL@dell.com;7836113150;2;6224412980489433;2010/06;user10594;password;82;60000;F
412;FWFNTB;ANZKEUKFDS;3081065256 Dell Way;;FIUZHKC;;0;Russia;2;ANZKEUKFDS@dell.com;3081065256;2;6409901962149889;2008/07;user16294;password;75;40000;M
413;ANSSJR;ANZRQXAPRT;3151422628 Dell Way;;ONWBWLR;;0;Japan;2;ANZRQXAPRT@dell.com;3151422628;5;7408524282276631;2009/05;user18280;password;84;80000;F
414;ZGKSLF;AOBBYUNUOY;4252227137 Dell Way;;BXVHWJJ;;0;Japan;2;AOBBYUNUOY@dell.com;4252227137;1;3746394092217088;2010/03;user18438;password;42;20000;F
417;OYBXQX;AODIKRZCLL;3944172980 Dell Way;;PTEFEBH;;0;Australia;2;AODIKRZCLL@dell.com;3944172980;3;9096158220898360;2011/12;user11548;password;20;60000;M
419;HTTWJH;AOEFZFKNFU;4106563847 Dell Way;;AVNNHPA;;0;UK;2;AOEFZFKNFU@dell.com;4106563847;2;8310559048783035;2012/10;user10866;password;42;80000;F
420;SJTUBA;AOEHTRWMYA;2275557299 Dell Way;;NLIYXST;;0;Canada;2;AOEHTRWMYA@dell.com;2275557299;1;8206840637139977;2012/09;user15197;password;21;100000;F
421;CUUNPC;AOEHXGQLSV;4471394547 Dell Way;;AYDCVVL;;0;Japan;2;AOEHXGQLSV@dell.com;4471394547;1;3428777428343892;2012/12;user19076;password;35;80000;F
422;SMQDIW;AOIDYFPJRW;9956422552 Dell Way;;GJCKSWU;;0;France;2;AOIDYFPJRW@dell.com;9956422552;2;1929905269294977;2011/08;user15720;password;64;60000;F
423;TPVFSK;AOIGWTVITC;4859487535 Dell Way;;RPMBUET;;0;Japan;2;AOIGWTVITC@dell.com;4859487535;3;3963191971648485;2009/02;user16640;password;50;20000;M
424;IXCZLF;AOJDKYSSWJ;5341546482 Dell Way;;XAQVJOT;;0;Germany;2;AOJDKYSSWJ@dell.com;5341546482;2;3448981553316116;2008/12;user18489;password;88;20000;F
426;HYVPVJ;AOMESQNNVF;5557855294 Dell Way;;VNRTRMN;;0;Canada;2;AOMESQNNVF@dell.com;5557855294;1;7593779773451389;2009/11;user14665;password;56;20000;F
427;CWUEHJ;AOOGGJQSRT;1840041204 Dell Way;;GYWLAJU;;0;Australia;2;AOOGGJQSRT@dell.com;1840041204;4;1923171302769333;2009/07;user15878;password;77;40000;M
429;VLOXCD;AOPQWLHYBD;8297546714 Dell Way;;RBWKMTO;;0;UK;2;AOPQWLHYBD@dell.com;8297546714;1;5428631417918951;2011/06;user14816;password;50;40000;F
431;PECMDF;AOVLTFTYFB;3173230081 Dell Way;;TZMQRFX;;0;Japan;2;AOVLTFTYFB@dell.com;3173230081;1;6556001769844443;2012/09;user10647;password;21;40000;F
433;XDLLIC;AOXIWILHFG;2161145897 Dell Way;;MZJYBAM;;0;Russia;2;AOXIWILHFG@dell.com;2161145897;4;2795522087253630;2010/01;user12555;password;43;40000;M
435;KPWLUI;AOYZHAHYXO;1984162766 Dell Way;;HUPDNPM;;0;Japan;2;AOYZHAHYXO@dell.com;1984162766;5;9751376143191012;2011/05;user12795;password;20;60000;M
436;IGXBMS;AOZBNHHWWK;5353926247 Dell Way;;TBRUCEN;;0;Australia;2;AOZBNHHWWK@dell.com;5353926247;2;5608535571023822;2010/07;user13503;password;85;20000;M
438;ZGIHPN;AOZXSXXFXD;1121075346 Dell Way;;ZZEBUIN;;0;South Africa;2;AOZXSXXFXD@dell.com;1121075346;2;2373566889204085;2009/12;user19686;password;78;60000;M
439;BBSEJR;APCIFDJWQL;7351098463 Dell Way;;IFMOUTH;;0;UK;2;APCIFDJWQL@dell.com;7351098463;2;9683577007148416;2009/02;user17567;password;25;60000;F
441;RQSPDN;APELBAANXC;8281941475 Dell Way;;PMMXUKM;;0;Canada;2;APELBAANXC@dell.com;8281941475;2;4267787327989936;2009/03;user18713;password;62;20000;M
442;TYJWVN;APELBBJNKO;9939962087 Dell Way;;VLNIXHK;;0;Germany;2;APELBBJNKO@dell.com;9939962087;2;6233446668833495;2009/10;user18316;password;81;40000;M
446;DCCGWD;APJJTFBBMG;9878768469 Dell Way;;XKDSYKC;;0;Chile;2;APJJTFBBMG@dell.com;9878768469;5;9498715494759382;2011/09;user14175;password;48;100000;M
447;QWRXQD;APKIJQXENW;2094614033 Dell Way;;HTGMBIH;;0;Australia;2;APKIJQXENW@dell.com;2094614033;2;6911850980482996;2012/08;user18564;password;37;40000;F
450;ZTMRGY;APLGTCNPES;6530747875 Dell Way;;GPOSRPD;;0;Australia;2;APLGTCNPES@dell.com;6530747875;2;8034123701974750;2010/01;user11847;password;34;80000;F
451;EEYZOJ;APLIQDFHHJ;5114811345 Dell Way;;NDPYYCL;;0;Australia;2;APLIQDFHHJ@dell.com;5114811345;4;8136817388236523;2010/02;user15048;password;50;20000;F
453;YQBNZA;APLKRFSUTV;2225527198 Dell Way;;DFIVWAF;;0;Germany;2;APLKRFSUTV@dell.com;2225527198;5;7820390816312284;2008/11;user19037;password;86;40000;M
455;HXYODF;APORCSFQVJ;7184552357 Dell Way;;VWAFZMF;;0;Japan;2;APORCSFQVJ@dell.com;7184552357;5;2502160333562642;2009/11;user14095;password;20;20000;F
456;XMSVSP;APRNHUYAXM;2790379907 Dell Way;;ZQXNSUW;;0;Russia;2;APRNHUYAXM@dell.com;2790379907;5;4857063481118530;2008/04;user14204;password;81;20000;F
457;IHNIAI;APRRBQKXRZ;9898798740 Dell Way;;SYPAKJD;;0;Germany;2;APRRBQKXRZ@dell.com;9898798740;5;8345852632075549;2009/05;user14241;password;68;40000;M
461;KERIHD;APTFZWSEUI;5858212735 Dell Way;;BIAOPBX;;0;France;2;APTFZWSEUI@dell.com;5858212735;5;7270480330102146;2010/02;user19020;password;33;40000;F
463;TASXSV;APUYIJUJIG;4763443464 Dell Way;;RFCXNWL;;0;China;2;APUYIJUJIG@dell.com;4763443464;5;1065039528533816;2008/08;user13329;password;84;40000;F
465;OLKAFS;APVRFXXCPB;5879826026 Dell Way;;MINTRCF;;0;UK;2;APVRFXXCPB@dell.com;5879826026;2;7101915827486665;2010/10;user12517;password;43;40000;F
466;FMORQJ;APVYKOULIV;8231650731 Dell Way;;ZEPZIDQ;;0;Japan;2;APVYKOULIV@dell.com;8231650731;2;3484260564669967;2012/09;user19499;password;89;40000;M
467;BDKVCK;APWFKKZFPO;7062656803 Dell Way;;UVYCJLW;;0;Japan;2;APWFKKZFPO@dell.com;7062656803;1;5414282379206270;2010/05;user19645;password;35;40000;F
469;NOOFCS;APYWMWVWDH;1730700443 Dell Way;;QODAUCV;;0;Russia;2;APYWMWVWDH@dell.com;1730700443;5;7845576658379287;2009/09;user11353;password;46;20000;F
473;CYTTVE;AQDUBSIQTK;2805539521 Dell Way;;DDIBCDU;;0;South Africa;2;AQDUBSIQTK@dell.com;2805539521;5;2198371144477278;2010/07;user12375;password;81;100000;M
474;WRORSM;AQDWXFTVGE;4886054049 Dell Way;;BDZVDCW;;0;Russia;2;AQDWXFTVGE@dell.com;4886054049;1;6665118550416083;2012/09;user12425;password;80;60000;M
475;FVQCPZ;AQFFWEOQUS;8648186894 Dell Way;;VVRZSLC;;0;Australia;2;AQFFWEOQUS@dell.com;8648186894;4;9366012432612480;2009/01;user17214;password;36;60000;F
478;XUCEIW;AQGGHSLKKC;3784854480 Dell Way;;BWSVXWY;;0;UK;2;AQGGHSLKKC@dell.com;3784854480;2;8033505876082928;2010/07;user11292;password;55;100000;F
479;CHYZPH;AQGIRFRQLI;6228654738 Dell Way;;XAMDIDU;;0;South Africa;2;AQGIRFRQLI@dell.com;6228654738;2;7085932384710760;2010/02;user19661;password;24;100000;F
480;MRXYFR;AQGYZDQOOK;5337054134 Dell Way;;EZDACLC;;0;Australia;2;AQGYZDQOOK@dell.com;5337054134;3;3728437021374703;2012/03;user14482;password;29;20000;M
481;NFUTQN;AQHGHCUKOY;4333976929 Dell Way;;XGTHOQC;;0;South Africa;2;AQHGHCUKOY@dell.com;4333976929;2;1082186798565089;2011/06;user10817;password;82;100000;F
484;MVPBZX;AQIEBTIRYC;1449482625 Dell Way;;MVLNHNI;;0;Germany;2;AQIEBTIRYC@dell.com;1449482625;5;2307846586685627;2009/11;user16061;password;40;60000;F
486;OVBAIJ;AQNPFAROGZ;6831461157 Dell Way;;PGOIQPA;;0;China;2;AQNPFAROGZ@dell.com;6831461157;5;8010583512485028;2009/09;user12342;password;79;60000;F
489;SOFTGX;AQQJCIQOOI;3091990710 Dell Way;;OGVIENT;;0;Russia;2;AQQJCIQOOI@dell.com;3091990710;4;2953869292978197;2009/09;user10059;password;45;60000;F
491;RBNEZB;AQSBHCTMFT;1665954813 Dell Way;;TRLFJEM;;0;Germany;2;AQSBHCTMFT@dell.com;1665954813;2;5489319100044668;2008/05;user15735;password;34;40000;F
492;VRCULR;AQSWVAPBNS;1640469100 Dell Way;;FYWNYEO;;0;France;2;AQSWVAPBNS@dell.com;1640469100;2;4124094069469720;2009/02;user18079;password;78;80000;M
495;XOBNCI;AQURLWCHUE;1062164975 Dell Way;;KAMHHCC;;0;Germany;2;AQURLWCHUE@dell.com;1062164975;3;6839542636182160;2011/05;user15695;password;84;80000;F
496;LFLBTM;AQVLEIUSSL;2042447775 Dell Way;;TERJUUI;;0;Chile;2;AQVLEIUSSL@dell.com;2042447775;3;8115462122019381;2011/01;user11154;password;46;100000;F
505;KDGWDQ;ARARQKVFIZ;8165987588 Dell Way;;EMQGFXX;;0;UK;2;ARARQKVFIZ@dell.com;8165987588;2;1390472317114472;2012/08;user15589;password;57;20000;F
507;ENYTZP;ARCRGQMRZW;6847416834 Dell Way;;BXSDYRS;;0;France;2;ARCRGQMRZW@dell.com;6847416834;5;8049529468175025;2012/01;user11280;password;36;80000;F
508;TTFCJU;ARCTXPEPGL;1620986372 Dell Way;;SIAGMEB;;0;South Africa;2;ARCTXPEPGL@dell.com;1620986372;1;4820653809700161;2010/08;user15815;password;30;80000;F
509;OAYNJE;ARFGYNBTTY;1706018822 Dell Way;;PCHMLHR;;0;France;2;ARFGYNBTTY@dell.com;1706018822;1;8247996112797410;2011/03;user17968;password;34;20000;M
510;KVBVUC;ARFPYOVIML;4802470712 Dell Way;;KQSIFPQ;;0;Canada;2;ARFPYOVIML@dell.com;4802470712;5;8397450781427325;2011/07;user17105;password;80;100000;M
511;QZJPJK;ARHQCWXXJU;7063689751 Dell Way;;ZVQETMP;;0;Japan;2;ARHQCWXXJU@dell.com;7063689751;3;6886119086761028;2011/06;user11827;password;62;100000;F
512;PBWRXH;ARIFDQBURJ;9250144934 Dell Way;;UXROALE;;0;China;2;ARIFDQBURJ@dell.com;9250144934;1;9172775391489268;2011/04;user12326;password;56;20000;M
515;WKOMRU;ARJUAOWDGP;8649488549 Dell Way;;GLDKVZI;;0;South Africa;2;ARJUAOWDGP@dell.com;8649488549;2;2082738205324858;2012/08;user12530;password;25;40000;F
516;ATFVAN;ARKARLQPDM;5353882686 Dell Way;;MWNEFGO;;0;Japan;2;ARKARLQPDM@dell.com;5353882686;2;4791495896875858;2010/04;user16594;password;56;80000;F
520;XVAFZU;ARNTUEECOG;7071619044 Dell Way;;FTJDSKL;;0;China;2;ARNTUEECOG@dell.com;7071619044;4;7868508715648205;2012/10;user19607;password;78;20000;M
526;XPSTLR;ARUYIKZNJB;2044077443 Dell Way;;KRIDTTL;;0;France;2;ARUYIKZNJB@dell.com;2044077443;1;8876663849689067;2008/09;user10142;password;79;40000;M
527;CXMPHD;ARYQJEYYAL;8917881632 Dell Way;;GFVXAIU;;0;Australia;2;ARYQJEYYAL@dell.com;8917881632;4;1648327532690018;2008/01;user15384;password;24;60000;F
528;MDXTPW;ARZHMNWALI;3870658706 Dell Way;;VDQQPAX;;0;Germany;2;ARZHMNWALI@dell.com;3870658706;2;8713542835786940;2012/10;user18766;password;47;80000;F
529;PKMVRH;ASALDJJPHJ;7348894710 Dell Way;;SAXOZQF;;0;Russia;2;ASALDJJPHJ@dell.com;7348894710;4;1713696713093668;2010/08;user14824;password;60;100000;F
530;FUDVUG;ASAVHRKOYW;1052920629 Dell Way;;KNOGHMA;;0;Russia;2;ASAVHRKOYW@dell.com;1052920629;5;8901050657499582;2008/10;user15960;password;47;80000;F
535;VNSOVZ;ASGHYZAAZA;9119270539 Dell Way;;YRNYPGZ;;0;China;2;ASGHYZAAZA@dell.com;9119270539;2;6031097090803087;2009/07;user17756;password;89;80000;F
538;XMMFTA;ASGVNZGOZU;5931835965 Dell Way;;PAHVKXR;;0;UK;2;ASGVNZGOZU@dell.com;5931835965;2;2134072995278984;2012/10;user16561;password;71;20000;M
539;JUFDNW;ASGZIVQAWL;6789044427 Dell Way;;XBDLEVJ;;0;Australia;2;ASGZIVQAWL@dell.com;6789044427;1;3551622052211314;2008/07;user19849;password;62;80000;M
540;VYLKUU;ASIEXUFTED;7131940693 Dell Way;;ZZDBSAQ;;0;UK;2;ASIEXUFTED@dell.com;7131940693;2;9847434752620758;2011/09;user14160;password;73;60000;M
542;QLGAOR;ASIYITEUPE;6427728501 Dell Way;;JYMMETL;;0;UK;2;ASIYITEUPE@dell.com;6427728501;2;6008008560165763;2011/11;user10381;password;77;40000;M
543;FYGWCI;ASKIPIDRSE;7622053085 Dell Way;;EDKMKWD;;0;Japan;2;ASKIPIDRSE@dell.com;7622053085;1;8999760156963021;2011/03;user18937;password;40;60000;F
544;GNDWYO;ASLCADOEYX;2863730113 Dell Way;;IPRMGNS;;0;Russia;2;ASLCADOEYX@dell.com;2863730113;5;2092361200135201;2011/02;user19118;password;72;20000;F
549;JEDRJQ;ASSTOWYQPK;5391078593 Dell Way;;XAWCTOZ;;0;Canada;2;ASSTOWYQPK@dell.com;5391078593;4;1648842550348490;2012/02;user18344;password;43;100000;M
551;PIZOLT;ASTHQVWWHV;2562808214 Dell Way;;RUSSKYQ;;0;Germany;2;ASTHQVWWHV@dell.com;2562808214;1;3623369383160025;2010/11;user18034;password;83;100000;F
552;CMPQIW;ASUBXEVFQM;6500480734 Dell Way;;PDPPJEN;;0;Germany;2;ASUBXEVFQM@dell.com;6500480734;2;1943207328673452;2008/09;user13708;password;23;60000;M
557;FXRTTH;ASXENIHMDS;3411013908 Dell Way;;AWJZZVJ;;0;Russia;2;ASXENIHMDS@dell.com;3411013908;2;5991573504637927;2011/02;user14808;password;90;60000;F
558;GSIYOI;ASYEJFENYN;8313889208 Dell Way;;UWDPEDY;;0;Chile;2;ASYEJFENYN@dell.com;8313889208;1;6397532590664924;2011/03;user13805;password;73;100000;M
559;HCYUSN;ASYZZRMZQH;7112318289 Dell Way;;GVBMANL;;0;Australia;2;ASYZZRMZQH@dell.com;7112318289;3;8271145525388420;2009/06;user18181;password;42;40000;M
560;PPEGWX;ASZOVXEUSZ;1774529431 Dell Way;;HNHYMYF;;0;Australia;2;ASZOVXEUSZ@dell.com;1774529431;4;8710300116334111;2009/10;user18331;password;87;60000;F
564;UJPPAR;ATDYMSKFLJ;9175899121 Dell Way;;IBTZSYF;;0;Japan;2;ATDYMSKFLJ@dell.com;9175899121;3;6357264896854759;2011/07;user13620;password;83;60000;F
565;WWLXBG;ATEJWOUKNJ;6368767319 Dell Way;;BEVIFLC;;0;Japan;2;ATEJWOUKNJ@dell.com;6368767319;3;2925252515822649;2008/04;user16494;password;67;100000;F
